,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
524,4.110873864173311,RL,9.374837343857585,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,1996,1997,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.38856140554563,Gd,TA,PConc,Gd,TA,No,GLQ,6.579251212010101,Unf,0.0,660.0,7.22983877815125,GasA,Ex,Y,SBrkr,7.232733136177615,1015,0.0,7.782807262839695,1.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,1,Attchd,1996.0,Fin,3.0,834.0,TA,TA,Y,5.480638923341991,4.110873864173311,0.0,0.0,0.0,0.0,0.0,8,2007,WD,Normal
525,3.044522437723423,FV,8.922791623969637,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1257.0,7.1372784372603855,GasA,Ex,Y,SBrkr,7.144407180321139,0,0.0,7.144407180321139,0.0,0.0,2,0,3,0.6931471805599453,Gd,6,Typ,1,Attchd,2005.0,Unf,2.0,453.0,TA,TA,Y,3.6635616461296463,4.976733742420574,0.0,0.0,0.0,0.0,0.0,4,2006,WD,Normal
526,3.044522437723423,RL,9.495594499353297,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,1956,2000,Hip,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,Gd,TA,No,Rec,5.934894195619588,Unf,0.0,551.0,6.834108738813838,GasA,TA,Y,SBrkr,6.834108738813838,0,0.0,6.834108738813838,0.0,0.0,1,0,2,0.6931471805599453,TA,4,Typ,0,Attchd,1956.0,Unf,1.0,252.0,TA,TA,Y,5.568344503761097,0.0,5.056245805348308,0.0,0.0,0.0,0.0,6,2007,WD,Normal
527,4.110873864173311,RL,9.612399686949514,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2008,2008,Hip,CompShg,VinylSd,VinylSd,Stone,5.594711379601839,Ex,TA,PConc,Ex,TA,Av,GLQ,7.193685818395112,Unf,0.0,122.0,7.2813856635702825,GasA,Ex,Y,SBrkr,7.29776828253138,1237,0.0,7.906178840394815,1.0,0.0,2,1,3,0.6931471805599453,Ex,11,Typ,1,Attchd,2008.0,Fin,3.0,858.0,TA,TA,Y,4.844187086458591,4.204692619390966,0.0,0.0,0.0,0.0,0.0,11,2008,New,Partial
528,3.4339872044851463,RL,9.11591979635669,Pave,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,7,1920,2002,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,TA,Mn,ALQ,5.855071922202427,Unf,0.0,180.0,6.270988431858299,GasA,Ex,Y,SBrkr,6.406879986069314,0,0.0,6.406879986069314,1.0,0.0,1,0,2,0.6931471805599453,TA,5,Typ,0,Attchd,1979.0,Unf,0.0,0.0,TA,TA,N,0.0,0.0,4.976733742420574,0.0,0.0,0.0,0.0,7,2007,WD,Normal
529,3.044522437723423,RL,10.39418189500513,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Crawfor,Norm,Norm,1Fam,1Story,6,3,1957,1975,Hip,CompShg,Wd Sdng,Stone,None,0.0,Gd,TA,PConc,TA,TA,No,Rec,7.106606137727303,Unf,0.0,816.0,7.618742377670413,GasA,TA,Y,SBrkr,7.830425617820331,0,0.0,7.830425617820331,1.0,0.0,3,0,4,1.0986122886681098,TA,9,Maj1,2,Attchd,1975.0,RFn,2.0,484.0,TA,TA,Y,0.0,0.0,5.303304908059076,0.0,0.0,0.0,0.0,3,2007,WD,Alloca
530,4.394449154672439,RL,9.23024103368252,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,SLvl,6,5,1988,1989,Gable,CompShg,HdBoard,HdBoard,BrkFace,5.393627546352362,Gd,TA,CBlock,Gd,TA,Av,GLQ,6.664409020350408,Unf,0.0,678.0,7.2875606403097235,GasA,Ex,Y,SBrkr,7.31986492980897,0,0.0,7.31986492980897,1.0,0.0,2,0,3,0.6931471805599453,Gd,5,Typ,1,Attchd,1988.0,RFn,2.0,600.0,TA,TA,Y,5.41610040220442,0.0,0.0,0.0,0.0,0.0,0.0,8,2008,WD,Abnorml
531,4.2626798770413155,RM,8.72518249495877,Pave,IR1,Lvl,AllPub,FR3,Gtl,BrkSide,RRNn,Feedr,1Fam,2Story,6,8,1920,1999,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,Fa,Fa,Mn,Unf,0.0,Unf,0.0,611.0,6.416732282512326,GasA,Ex,Y,SBrkr,6.62273632394984,611,0.0,7.217443431696533,0.0,0.0,2,0,3,0.6931471805599453,TA,6,Typ,0,Detchd,1920.0,Fin,2.0,502.0,TA,Fa,Y,0.0,0.0,4.442651256490317,0.0,0.0,0.0,0.0,6,2008,WD,Normal
532,3.044522437723423,RL,8.881975184248867,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,1955,2007,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,Slab,TA,TA,No,Unf,0.0,Unf,0.0,0.0,0.0,GasA,Ex,Y,SBrkr,6.71901315438526,0,0.0,6.71901315438526,0.0,0.0,1,0,2,0.6931471805599453,TA,5,Mod,1,Detchd,1967.0,Unf,1.0,392.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2010,WD,Normal
533,3.044522437723423,RL,8.517393171418904,Pave,Reg,Low,AllPub,Inside,Mod,BrkSide,Norm,Norm,1Fam,1Story,1,3,1946,1950,Gable,CompShg,VinylSd,VinylSd,None,0.0,Fa,Fa,Slab,TA,TA,No,Unf,0.0,Unf,0.0,0.0,0.0,GasA,Fa,N,FuseF,5.814130531825066,0,0.0,5.814130531825066,0.0,0.0,1,0,1,0.6931471805599453,Fa,2,Typ,0,Attchd,1979.0,Unf,0.0,0.0,TA,TA,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2007,WD,Normal
534,4.110873864173311,RL,9.111293218374948,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,8,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Ex,Gd,Av,Unf,0.0,Unf,0.0,707.0,6.56244409369372,GasA,Ex,Y,SBrkr,6.56244409369372,707,0.0,7.254884810077338,0.0,0.0,2,1,3,0.6931471805599453,Gd,6,Typ,1,Attchd,2004.0,Fin,2.0,403.0,TA,TA,Y,4.61512051684126,3.58351893845611,0.0,0.0,0.0,0.0,0.0,10,2006,WD,Normal
535,5.25227342804663,RL,8.853808274977197,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,2fmCon,2Story,5,7,1910,1991,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,Gd,TA,Gd,GLQ,6.877296071497429,Unf,0.0,148.0,7.0192966537150445,GasA,TA,Y,SBrkr,6.710523109452428,527,0.0,7.206377291472252,1.0,0.0,1,0,3,0.6931471805599453,TA,5,Typ,0,Attchd,1979.0,Unf,0.0,0.0,TA,TA,N,4.454347296253507,0.0,5.003946305945459,0.0,0.0,0.0,0.0,1,2008,WD,Normal
536,4.110873864173311,RL,9.09661160664784,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,1998,1999,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,880.0,6.78105762593618,GasA,Ex,Y,SBrkr,6.78105762593618,844,0.0,7.45298232946546,0.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,0,Attchd,1998.0,Fin,2.0,527.0,TA,TA,Y,4.795790545596741,5.049856007249537,0.0,0.0,0.0,0.0,0.0,7,2008,WD,Normal
537,3.044522437723423,RL,9.452187908084165,Pave,IR1,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,5,1972,1972,Hip,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,BLQ,6.398594934535208,Unf,0.0,264.0,6.762729506931879,GasA,TA,Y,SBrkr,6.762729506931879,0,0.0,6.762729506931879,0.0,0.0,1,0,3,0.6931471805599453,TA,5,Typ,0,Detchd,1980.0,Unf,2.0,576.0,TA,TA,Y,5.37989735354046,0.0,0.0,0.0,0.0,0.0,0.0,4,2008,COD,Normal
538,3.044522437723423,RL,9.354786976341211,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1968,1968,Hip,CompShg,Plywood,Plywood,BrkFace,5.241747015059643,TA,TA,CBlock,TA,TA,No,BLQ,6.513230110912307,Unf,0.0,378.0,6.9584483932976555,GasA,TA,Y,SBrkr,7.05617528410041,0,0.0,7.05617528410041,0.0,0.0,1,1,3,0.6931471805599453,TA,7,Typ,1,Attchd,1968.0,Unf,1.0,336.0,TA,TA,Y,6.1463292576688975,0.0,0.0,0.0,0.0,0.0,0.0,7,2006,WD,Normal
539,3.044522437723423,RL,9.343471684579365,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,2001,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.173786103901937,Gd,TA,PConc,Gd,TA,Av,GLQ,7.214504414151143,Unf,0.0,223.0,7.366445148327599,GasA,Ex,Y,SBrkr,7.379008127628304,0,0.0,7.379008127628304,1.0,0.0,2,0,3,0.6931471805599453,Gd,6,Typ,1,Attchd,2001.0,RFn,2.0,670.0,TA,TA,Y,5.198497031265826,0.0,0.0,0.0,0.0,0.0,7.601402334583733,5,2010,WD,Normal
540,3.044522437723423,RL,9.58891378461603,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,9,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,6.371611847231857,Ex,TA,PConc,Ex,TA,Av,GLQ,7.13966033596492,Unf,0.0,578.0,7.516977224604321,GasA,Ex,Y,SBrkr,7.516977224604321,0,0.0,7.516977224604321,1.0,0.0,2,0,2,0.6931471805599453,Ex,8,Typ,1,Attchd,2006.0,Fin,3.0,765.0,TA,TA,Y,5.602118820879701,4.23410650459726,0.0,0.0,0.0,0.0,0.0,3,2009,WD,Normal
541,4.110873864173311,RL,9.305741456739435,Pave,Reg,Lvl,AllPub,FR2,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.290459441148391,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,969.0,6.877296071497429,GasA,Ex,Y,SBrkr,6.905753276311464,1288,0.0,7.734558844354756,0.0,0.0,2,1,4,0.6931471805599453,Gd,8,Typ,1,BuiltIn,2000.0,Fin,3.0,648.0,TA,TA,Y,0.0,4.04305126783455,0.0,0.0,0.0,0.0,0.0,6,2007,WD,Normal
542,3.044522437723423,RL,9.224341891611996,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,1Story,7,5,1998,1999,Hip,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Ex,TA,No,LwQ,4.976733742420574,GLQ,7.028201432058005,379.0,7.409136443920128,GasA,Ex,Y,SBrkr,7.427144133408616,0,0.0,7.427144133408616,1.0,0.0,2,0,3,0.6931471805599453,Gd,7,Maj1,1,Attchd,1998.0,Fin,2.0,583.0,TA,TA,Y,4.3694478524670215,4.30406509320417,0.0,0.0,0.0,0.0,0.0,6,2009,WD,Normal
543,4.795790545596741,RH,8.308691916838898,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,TwnhsE,SFoyer,7,5,1998,1998,Gable,CompShg,MetalSd,MetalSd,BrkFace,5.209486152841421,TA,TA,PConc,Gd,TA,Av,GLQ,6.371611847231857,LwQ,4.941642422609304,0.0,6.584791392385716,GasA,Ex,Y,SBrkr,6.643789733147672,0,0.0,6.643789733147672,1.0,0.0,1,0,1,0.6931471805599453,TA,4,Typ,0,Attchd,1998.0,Fin,1.0,367.0,TA,TA,Y,4.795790545596741,3.713572066704308,0.0,0.0,0.0,0.0,0.0,6,2007,WD,Normal
544,4.110873864173311,RL,9.747126097411705,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,Gd,Av,GLQ,6.318968113746434,Unf,0.0,100.0,6.484635235635252,GasA,Ex,Y,SBrkr,6.499787040655854,832,0.0,7.311218384419629,1.0,0.0,2,1,3,0.6931471805599453,Gd,7,Typ,1,Attchd,2006.0,RFn,2.0,426.0,TA,TA,Y,4.61512051684126,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,9,2006,New,Partial
545,3.9318256327243257,RL,9.535173710058757,Pave,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1.5Fin,7,5,1988,1988,Gable,CompShg,HdBoard,HdBoard,BrkFace,5.187385805840755,Gd,Gd,PConc,Gd,Gd,No,GLQ,6.910750787961936,LwQ,5.313205979041787,0.0,7.094234845924755,GasA,Gd,Y,SBrkr,7.228388451573604,806,0.0,7.688913336864796,0.0,0.0,2,1,4,0.6931471805599453,Gd,9,Typ,0,Attchd,1988.0,Unf,3.0,786.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2006,WD,Normal
546,3.9318256327243257,RL,9.075436609511382,Pave,IR1,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,6,7,1923,1950,Gable,CompShg,BrkFace,Wd Sdng,None,0.0,TA,TA,BrkTil,Gd,TA,No,Rec,5.707110264748875,Unf,0.0,765.0,6.97166860472579,GasA,Ex,Y,FuseA,6.82001636467413,720,0.0,7.400009517162692,0.0,0.0,1,1,3,0.6931471805599453,TA,6,Typ,1,Detchd,1950.0,Unf,2.0,440.0,TA,TA,Y,0.0,3.6635616461296463,0.0,4.976733742420574,0.0,0.0,0.0,5,2007,WD,Normal
547,4.454347296253507,RL,8.888066854754783,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,5,7,1970,1970,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,Gd,CBlock,Gd,TA,Av,ALQ,6.429719478039138,Unf,0.0,149.0,6.645090969505644,GasA,Ex,Y,SBrkr,6.645090969505644,0,0.0,6.645090969505644,1.0,0.0,1,0,2,0.6931471805599453,TA,5,Typ,0,Detchd,1987.0,Unf,2.0,624.0,TA,TA,Y,4.653960350157523,0.0,0.0,0.0,0.0,0.0,0.0,4,2007,WD,Normal
548,3.044522437723423,RM,9.01627006814768,Pave,IR1,HLS,AllPub,Inside,Gtl,OldTown,Feedr,RRNn,1Fam,1Story,5,7,1955,1995,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,Gd,CBlock,TA,TA,No,LwQ,5.198497031265826,Rec,6.470799503782602,0.0,6.716594773520978,GasA,TA,Y,SBrkr,6.716594773520978,0,0.0,6.716594773520978,1.0,0.0,1,0,2,0.6931471805599453,TA,4,Typ,0,Detchd,1963.0,RFn,2.0,720.0,TA,TA,Y,4.948759890378168,3.9318256327243257,0.0,0.0,0.0,0.0,0.0,6,2008,WD,Normal
549,4.110873864173311,FV,9.145908511816794,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,7,5,2003,2004,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,912.0,6.816735880594968,GasA,Ex,Y,SBrkr,6.816735880594968,1182,0.0,7.647308832356238,0.0,0.0,2,1,4,0.6931471805599453,Gd,8,Typ,1,BuiltIn,2003.0,Fin,2.0,615.0,TA,TA,Y,5.209486152841421,5.209486152841421,0.0,0.0,0.0,0.0,0.0,11,2009,WD,Normal
550,4.795790545596741,RL,8.304989580140361,Pave,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,6,6,1977,1977,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,6.327936783729195,Unf,0.0,510.0,6.975413927455952,GasA,TA,Y,SBrkr,6.975413927455952,0,0.0,6.975413927455952,0.0,0.0,2,0,2,0.6931471805599453,TA,4,Typ,0,Attchd,1977.0,RFn,2.0,440.0,TA,TA,Y,0.0,4.02535169073515,0.0,0.0,5.303304908059076,0.0,0.0,10,2008,COD,Abnorml
551,3.044522437723423,RM,8.699681400989514,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,5,6,1957,1957,Hip,CompShg,BrkFace,BrkFace,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,5.733341276897746,Unf,0.0,620.0,6.834108738813838,GasA,Gd,Y,FuseA,6.834108738813838,0,0.0,6.834108738813838,0.0,0.0,1,0,3,0.6931471805599453,TA,5,Typ,0,Attchd,1957.0,Fin,1.0,288.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2008,WD,Normal
552,3.044522437723423,RL,9.318925682389624,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,Stone,5.5254529391317835,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,1709.0,7.444248649496705,GasA,Ex,Y,SBrkr,7.4489161025442,0,0.0,7.4489161025442,0.0,0.0,2,0,3,0.6931471805599453,Gd,7,Typ,1,Attchd,2006.0,RFn,3.0,908.0,TA,TA,Y,5.135798437050262,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,7,2009,WD,Normal
553,3.044522437723423,RL,9.080003870248179,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,1Fam,1Story,4,5,1949,2003,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.0,0.0,GasA,Ex,Y,SBrkr,7.027314514039777,0,0.0,7.027314514039777,0.0,0.0,2,0,2,0.6931471805599453,Gd,5,Typ,0,Detchd,2002.0,Fin,2.0,520.0,TA,TA,N,0.0,4.574710978503383,0.0,0.0,0.0,0.0,0.0,5,2009,WD,Normal
554,4.110873864173311,RL,9.271059107010888,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7,5,2003,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.680172609017068,Gd,TA,PConc,Gd,TA,No,GLQ,6.7650389767805414,Unf,0.0,132.0,6.906754778648554,GasA,Ex,Y,SBrkr,6.914730892718563,1040,0.0,7.624130585661289,1.0,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,1,BuiltIn,2003.0,RFn,3.0,871.0,TA,TA,Y,5.771441123130016,4.143134726391533,0.0,0.0,0.0,0.0,0.0,8,2008,WD,Normal
555,3.828641396489095,RM,8.761080103868347,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,5,6,1922,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,Fa,No,Unf,0.0,Unf,0.0,993.0,6.901737206656574,GasA,TA,Y,FuseA,6.955592608396297,0,0.0,6.955592608396297,0.0,0.0,1,0,2,0.6931471805599453,TA,5,Typ,1,Detchd,1922.0,Unf,1.0,280.0,TA,TA,Y,0.0,0.0,4.762173934797756,0.0,0.0,0.0,0.0,8,2006,WD,Normal
556,3.044522437723423,RL,9.605822482030945,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,1957,1957,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,6.79794041297493,Unf,0.0,197.0,6.996681488176539,GasA,TA,Y,FuseA,6.996681488176539,0,0.0,6.996681488176539,1.0,0.0,1,0,2,0.6931471805599453,TA,6,Typ,1,Attchd,1957.0,Fin,1.0,299.0,TA,TA,Y,5.594711379601839,0.0,0.0,0.0,4.812184355372417,0.0,0.0,5,2006,WD,Normal
557,3.9318256327243257,C (all),9.309370895439137,Pave,Reg,Low,AllPub,Inside,Mod,IDOTRR,Norm,Norm,1Fam,1.5Fin,4,6,1920,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,6.45833828334479,Unf,0.0,0.0,6.45833828334479,GasA,Gd,Y,SBrkr,6.8001700683022,439,0.0,7.198183577101943,0.0,0.0,1,1,3,0.6931471805599453,TA,7,Typ,0,CarPort,1994.0,Unf,1.0,570.0,TA,TA,Y,0.0,3.871201010907891,4.795790545596741,0.0,0.0,0.0,0.0,9,2006,COD,Normal
558,4.110873864173311,RL,9.99300827847454,Pave,IR2,HLS,AllPub,FR2,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,1996,1997,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,PConc,Gd,TA,Gd,GLQ,6.405228458030842,Unf,0.0,125.0,6.593044534142437,GasA,Ex,Y,SBrkr,6.593044534142437,717,0.0,7.277247726631484,0.0,0.6931471805599453,2,1,3,0.6931471805599453,TA,6,Typ,1,Attchd,1996.0,Unf,2.0,406.0,TA,TA,Y,5.579729825986222,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,8,2008,WD,Normal
559,4.795790545596741,RL,8.069968149059841,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2003,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.9444389791664403,Gd,TA,PConc,Gd,TA,Gd,Unf,0.0,Unf,0.0,1374.0,7.226209010100671,GasA,Ex,Y,SBrkr,7.351158226430694,0,0.0,7.351158226430694,0.0,0.0,2,0,2,0.6931471805599453,Gd,7,Typ,1,Attchd,2003.0,Fin,2.0,420.0,TA,TA,Y,4.969813299576001,3.044522437723423,0.0,0.0,0.0,0.0,0.0,10,2006,WD,Normal
560,3.044522437723423,RL,9.336267928573973,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,6,1957,1996,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,5.198497031265826,TA,TA,CBlock,Gd,TA,No,ALQ,7.172424577124845,Unf,0.0,90.0,7.239214973779806,GasA,TA,Y,SBrkr,7.239214973779806,0,0.0,7.239214973779806,1.0,0.0,1,1,3,0.6931471805599453,TA,5,Mod,1,Detchd,1957.0,Unf,2.0,528.0,TA,TA,Y,0.0,0.0,0.0,0.0,4.564348191467836,0.0,0.0,5,2010,WD,Normal
561,3.044522437723423,RL,9.211439767419483,Pave,Reg,Lvl,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,5,5,1974,1975,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,Gd,TA,Av,ALQ,6.977281341630747,LwQ,4.820281565605037,195.0,7.237059026124737,GasA,Gd,Y,SBrkr,7.237059026124737,0,0.0,7.237059026124737,1.0,0.0,1,0,2,0.6931471805599453,TA,6,Typ,1,Attchd,1975.0,RFn,2.0,418.0,TA,TA,Y,5.484796933490655,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,4,2006,WD,Normal
562,3.4339872044851463,RL,9.540219493127752,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,6,1940,1969,Gable,CompShg,WdShing,Wd Shng,None,0.0,TA,TA,CBlock,TA,TA,No,BLQ,5.673323267171493,Unf,0.0,706.0,6.904750769961838,GasA,Ex,Y,SBrkr,6.904750769961838,0,0.0,6.904750769961838,1.0,0.0,1,0,3,0.6931471805599453,TA,6,Typ,1,Attchd,1979.0,Unf,0.0,0.0,TA,TA,Y,4.976733742420574,0.0,0.0,0.0,0.0,0.0,0.0,7,2008,WD,Normal
563,3.9318256327243257,RL,9.988793309115229,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,6,7,1918,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,Gd,TA,Mn,Unf,0.0,Unf,0.0,1163.0,7.059617628291383,GasA,Ex,Y,SBrkr,7.059617628291383,511,0.0,7.423568444259167,0.0,0.0,2,0,4,0.6931471805599453,TA,8,Typ,1,Detchd,1955.0,Fin,2.0,396.0,TA,TA,N,4.290459441148391,3.6109179126442243,0.0,0.0,4.976733742420574,0.0,0.0,7,2008,WD,Normal
564,4.110873864173311,RL,9.499046919474152,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,1992,2000,Gable,CompShg,HdBoard,HdBoard,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,6.591673732008658,Unf,0.0,367.0,6.999422467507961,GasA,Ex,Y,SBrkr,7.062191632286556,1129,0.0,7.738923757439457,1.0,0.0,2,1,4,0.6931471805599453,Gd,9,Typ,1,Attchd,1992.0,RFn,2.0,590.0,TA,TA,Y,0.0,3.713572066704308,0.0,0.0,0.0,0.0,0.0,7,2006,WD,Normal
565,4.2626798770413155,RL,8.83331693749932,Pave,Reg,Bnk,AllPub,Corner,Gtl,SWISU,Norm,Norm,1Fam,2Story,6,4,1915,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,806.0,6.693323668269949,GasA,TA,N,FuseF,6.7357800142423265,806,0.0,7.4073177104694174,1.0,0.0,1,1,4,0.6931471805599453,Fa,6,Typ,0,Detchd,1920.0,Unf,1.0,216.0,TA,TA,Y,0.0,4.204692619390966,4.919980925828125,0.0,0.0,0.0,0.0,5,2010,WD,Normal
