,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
654,3.044522437723423,3,9.25320827220336,1,0,3,0,4,0,15,2,2,0,2,8,6,1995,1995,3,1,8,8,1,6.493753839851686,2,2,2,2,3,1,2,7.436617265234227,5,0.0,413.0,7.6544432264701125,1,0,1,4,7.656337166430183,0,0.0,7.656337166430183,1.0,0.0,2,1,2,0.6931471805599453,2,7,6,1,1,1995.0,0,3.0,839.0,4,4,2,5.4680601411351315,3.8501476017100584,0.0,0.0,0.0,0.0,0.0,8,2008,8,4
655,5.081404364984463,4,7.427144133408616,1,3,3,0,4,0,2,2,2,3,5,6,5,1971,1971,1,1,6,7,1,5.945420608606575,3,4,1,3,3,3,5,0.0,5,0.0,525.0,6.26530121273771,1,4,1,4,6.26530121273771,567,0.0,6.996681488176539,0.0,0.0,1,1,3,0.6931471805599453,3,6,6,0,5,1971.0,2,1.0,264.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2010,8,3
656,3.044522437723423,3,9.211140052146748,1,0,3,0,4,0,12,2,2,0,2,5,7,1959,2006,1,1,6,6,1,4.007333185232471,2,4,1,3,3,3,0,6.693323668269949,5,0.0,247.0,6.960347729101308,1,0,1,4,6.960347729101308,0,0.0,6.960347729101308,1.0,0.0,1,1,3,0.6931471805599453,2,5,6,0,1,1959.0,1,1.0,312.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2008,8,4
657,4.2626798770413155,3,8.881975184248867,1,3,1,0,4,1,6,2,2,0,5,7,6,1931,2000,1,1,11,15,2,0.0,3,1,0,2,3,3,5,0.0,5,0.0,776.0,6.655440350367647,1,4,1,4,6.747586526829315,651,0.0,7.315218389752975,0.0,0.0,1,1,3,0.6931471805599453,3,6,6,1,1,1931.0,1,1.0,270.0,4,4,1,0.0,0.0,4.727387818712341,0.0,0.0,0.0,0.0,2,2008,8,4
658,3.9318256327243257,3,9.770184705221707,1,3,3,0,4,0,12,0,2,0,0,6,5,1948,1950,1,1,12,13,2,0.0,3,4,1,3,3,3,5,0.0,5,0.0,912.0,6.816735880594968,1,4,1,4,6.816735880594968,546,0.0,7.285506548522785,0.0,0.6931471805599453,1,0,3,0.6931471805599453,3,6,6,1,1,1948.0,2,1.0,330.0,4,4,2,5.262690188904886,0.0,0.0,0.0,0.0,0.0,0.0,1,2010,8,0
659,3.044522437723423,3,9.204121072162266,1,3,3,0,0,0,7,2,2,0,2,5,7,1964,1999,3,1,8,8,2,0.0,3,2,2,3,3,3,1,6.45833828334479,5,0.0,849.0,7.304515946460155,1,0,1,4,7.304515946460155,0,0.0,7.304515946460155,1.0,0.0,1,0,3,0.6931471805599453,3,7,6,0,5,1968.0,0,2.0,480.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2009,8,4
660,4.110873864173311,3,9.42424134192346,1,3,3,0,1,0,14,2,2,0,5,7,7,1976,1976,1,1,9,10,1,5.455321115357702,3,4,1,2,3,3,5,0.0,5,0.0,793.0,6.677083461247136,1,4,1,4,7.04141166379481,793,0.0,7.568379267836522,0.0,0.0,2,1,3,0.6931471805599453,3,7,6,1,1,1976.0,1,2.0,550.0,4,4,2,0.0,4.736198448394496,5.53338948872752,0.0,0.0,0.0,0.0,11,2007,8,4
661,4.110873864173311,3,10.749141204810842,1,1,3,0,1,0,15,2,2,0,5,8,7,1994,2005,3,1,12,13,1,6.270988431858299,2,4,2,2,1,3,2,7.216709486709457,4,5.198497031265826,88.0,7.396335293800808,1,0,1,4,7.430707082545968,762,0.0,7.803435056952168,1.0,0.0,2,1,4,0.6931471805599453,2,8,6,1,1,1994.0,1,3.0,711.0,4,4,2,6.249975242259483,4.343805421853684,0.0,0.0,0.0,0.0,0.0,7,2009,8,4
662,3.044522437723423,3,9.514953305087944,1,3,3,0,0,0,12,2,2,0,2,6,3,1968,1968,3,1,13,14,1,5.37989735354046,3,4,1,1,0,3,5,0.0,5,0.0,1392.0,7.239214973779806,1,2,1,4,7.239214973779806,0,0.0,7.239214973779806,1.0,0.0,1,0,2,0.6931471805599453,3,5,1,2,1,1968.0,1,2.0,576.0,4,4,2,0.0,0.0,5.484796933490655,0.0,0.0,0.0,0.0,7,2009,8,4
663,4.454347296253507,3,9.211639527707803,1,3,3,0,4,0,7,2,2,0,6,4,5,1972,1972,1,1,9,10,2,0.0,3,4,1,2,3,0,1,6.825460036255307,4,5.198497031265826,38.0,7.037905963447182,1,4,1,4,7.074963197966044,0,0.0,7.074963197966044,1.0,0.0,2,0,3,0.6931471805599453,3,6,6,0,5,1974.0,1,2.0,588.0,4,4,2,0.0,0.0,5.198497031265826,0.0,0.0,0.0,0.0,4,2008,8,4
664,3.044522437723423,3,9.947360886980098,1,1,3,0,1,0,21,6,2,0,2,8,5,2005,2006,1,1,12,13,2,0.0,2,4,2,0,3,2,2,7.451241684987676,5,0.0,356.0,7.639161171659173,1,0,1,4,7.6487397889562425,0,0.0,7.6487397889562425,1.0,0.0,1,1,1,0.6931471805599453,0,8,6,1,1,2005.0,0,3.0,1134.0,4,4,2,5.262690188904886,5.5909869805108565,0.0,0.0,0.0,0.0,0.0,1,2006,6,5
665,4.110873864173311,3,9.323222529032856,1,0,3,0,0,0,8,2,2,0,5,8,5,2000,2000,1,1,12,13,1,3.713572066704308,2,4,2,2,3,3,5,0.0,5,0.0,1406.0,7.249215057114389,1,0,1,4,7.282761179605593,482,0.0,7.5688956634069955,0.0,0.0,2,1,3,0.6931471805599453,2,7,6,1,1,2000.0,1,2.0,504.0,4,4,2,5.241747015059643,4.8283137373023015,0.0,0.0,0.0,0.0,0.0,11,2006,8,4
666,4.110873864173311,3,9.822873848541882,1,0,3,0,4,0,12,2,2,0,5,6,5,1965,1979,0,5,9,10,0,4.736198448394496,3,2,1,2,3,3,3,5.236441962829949,4,6.584791392385716,111.0,6.92951677076365,1,4,1,4,7.290292882446597,915,0.0,7.7752758464868625,0.0,0.0,2,1,3,0.6931471805599453,3,7,5,1,4,1965.0,2,2.0,596.0,4,4,2,0.0,5.583496308781699,0.0,0.0,0.0,0.0,0.0,8,2007,8,0
667,3.044522437723423,3,9.002824076547672,1,3,3,0,4,0,20,2,2,0,2,6,5,1994,1998,1,1,6,6,1,5.556828061699537,3,4,2,2,3,3,2,7.037905963447182,5,0.0,270.0,7.25063551189868,1,0,1,4,7.426549072397305,0,0.0,7.426549072397305,1.0,0.0,2,0,3,0.6931471805599453,2,7,6,1,1,1994.0,1,2.0,575.0,4,4,2,5.41610040220442,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,10,2008,8,4
668,3.044522437723423,3,9.559305672844863,1,3,0,0,0,1,19,2,2,0,2,5,6,1956,1987,1,1,5,14,2,0.0,3,4,1,3,3,3,4,6.8966943316227125,5,0.0,200.0,7.080867896690782,1,2,1,4,7.271008538280992,0,0.0,7.271008538280992,1.0,0.0,1,1,3,0.6931471805599453,3,6,3,1,5,1999.0,2,2.0,576.0,4,4,2,5.720311776607412,0.0,0.0,0.0,0.0,0.0,0.0,11,2006,8,4
669,3.4339872044851463,3,9.358846580275406,1,3,3,0,4,0,6,2,2,0,2,4,5,1922,1950,1,1,8,8,2,0.0,3,4,0,1,3,3,5,0.0,5,0.0,700.0,6.55250788703459,1,0,1,4,7.074116816197362,0,0.0,7.074116816197362,0.0,0.0,1,0,2,0.6931471805599453,1,5,6,1,5,1922.0,2,1.0,252.0,4,1,2,0.0,0.0,4.219507705176107,0.0,0.0,0.0,0.0,7,2006,8,4
670,4.110873864173311,3,9.063463176115423,1,3,3,0,2,0,5,2,2,0,5,6,5,2005,2005,1,1,12,13,2,0.0,2,4,2,2,3,3,2,5.267858159063328,5,0.0,545.0,6.6052979209482015,1,0,1,4,6.6052979209482015,738,0.0,7.29776828253138,1.0,0.0,2,1,3,0.6931471805599453,2,7,6,0,1,2005.0,0,2.0,540.0,4,4,2,4.61512051684126,3.58351893845611,0.0,0.0,0.0,0.0,0.0,2,2009,8,4
671,4.2626798770413155,2,8.799360083179907,1,3,3,0,4,0,7,0,2,0,5,6,6,1925,1950,2,1,13,14,2,0.0,3,2,0,3,3,3,1,6.313548046277095,5,0.0,121.0,6.511745329644728,1,4,0,4,6.548219102762372,672,0.0,7.222566018822171,1.0,0.0,2,0,3,0.6931471805599453,3,6,6,0,5,1930.0,2,1.0,300.0,4,4,2,4.997212273764115,0.0,0.0,0.0,0.0,0.0,0.0,7,2009,8,4
672,3.044522437723423,3,9.328212292571072,1,0,3,0,4,0,24,2,2,0,2,6,6,1977,1977,1,1,9,10,2,0.0,2,4,1,2,3,3,0,6.643789733147672,5,0.0,441.0,7.097548850614793,1,4,1,4,7.097548850614793,0,0.0,7.097548850614793,1.0,0.0,1,1,3,0.6931471805599453,3,6,6,1,1,1977.0,1,2.0,546.0,4,4,2,5.293304824724492,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,6,2006,8,4
673,3.044522437723423,3,9.577965147101168,1,3,3,0,4,0,6,2,2,0,2,6,7,1957,2004,3,1,5,5,1,4.672828834461906,3,4,2,3,3,3,2,7.079184394609668,5,0.0,291.0,7.298445101508147,1,0,1,4,7.517520850603031,0,0.0,7.517520850603031,1.0,0.0,2,0,3,0.6931471805599453,2,7,6,2,1,1957.0,0,2.0,416.0,4,4,2,0.0,4.477336814478207,0.0,0.0,5.303304908059076,0.0,0.0,6,2007,8,4
674,3.044522437723423,3,9.127067452782361,1,3,3,0,4,0,12,2,2,0,2,6,6,1965,1965,1,1,6,6,2,0.0,3,4,1,3,3,3,4,6.794586580876499,5,0.0,244.0,7.036148493750536,1,4,1,4,7.036148493750536,0,0.0,7.036148493750536,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,1,1,1965.0,1,1.0,384.0,4,4,2,6.056784013228625,0.0,0.0,0.0,0.0,0.0,0.0,7,2008,8,4
675,5.081404364984463,3,7.736307096548285,1,3,3,0,4,0,13,2,2,3,5,6,6,1978,1978,1,1,9,2,2,0.0,3,4,1,3,3,3,0,5.7430031878094825,5,0.0,544.0,6.752270376141742,1,4,1,4,6.752270376141742,586,0.0,7.273786317844895,0.0,0.0,2,1,3,0.6931471805599453,3,7,6,1,1,1978.0,2,2.0,440.0,4,4,2,3.367295829986474,0.0,0.0,0.0,0.0,0.0,0.0,4,2009,8,4
676,4.2626798770413155,4,9.169622538697624,1,3,3,0,4,0,17,2,2,0,5,4,2,1900,1950,1,1,0,12,2,0.0,3,4,0,3,0,3,5,0.0,5,0.0,1095.0,6.999422467507961,2,1,0,4,6.999422467507961,679,0.0,7.4815557019095165,1.0,0.0,2,0,4,1.0986122886681098,3,8,3,0,0,1920.0,2,3.0,779.0,1,1,0,0.0,0.0,4.51085950651685,0.0,0.0,0.0,0.0,5,2006,8,4
677,3.4339872044851463,3,9.107532151994501,1,3,3,0,4,0,17,2,2,0,2,5,8,1924,2006,1,1,12,13,2,0.0,2,4,0,3,3,3,5,0.0,5,0.0,768.0,6.645090969505644,1,0,1,4,6.675823221634848,0,0.0,6.675823221634848,0.0,0.0,1,0,2,0.6931471805599453,2,5,6,0,5,1924.0,2,1.0,240.0,1,1,0,5.75890177387728,0.0,4.795790545596741,0.0,0.0,0.0,0.0,5,2009,8,4
678,3.044522437723423,3,9.379661116592885,1,0,3,0,4,0,22,2,2,0,2,8,5,2008,2008,3,1,12,13,3,6.142037405587356,2,4,2,0,3,2,5,0.0,5,0.0,2046.0,7.624130585661289,1,0,1,4,7.624130585661289,0,0.0,7.624130585661289,0.0,0.0,2,1,3,0.6931471805599453,2,7,6,1,1,2008.0,0,3.0,834.0,4,4,2,5.777652323222656,4.418840607796598,0.0,0.0,0.0,0.0,0.0,7,2009,6,5
679,3.044522437723423,3,9.204925739274683,1,0,3,0,4,0,19,2,2,0,2,5,5,1961,1961,3,1,13,14,1,4.060443010546419,3,4,1,3,3,3,4,6.71901315438526,5,0.0,161.0,6.8966943316227125,1,4,1,4,6.8966943316227125,0,0.0,6.8966943316227125,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,0,5,1963.0,2,2.0,572.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2007,8,4
680,4.795790545596741,3,8.98882050177807,1,3,3,0,4,0,20,2,2,4,2,6,5,1980,1980,1,1,9,10,2,0.0,3,4,1,2,3,3,1,6.298949246855942,1,4.787491742782046,261.0,6.828712071641684,1,4,1,4,6.828712071641684,0,0.0,6.828712071641684,0.0,0.0,2,0,2,0.6931471805599453,3,5,6,1,1,1980.0,1,1.0,264.0,4,4,2,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,5,2010,8,4
681,3.9318256327243257,2,8.412054873292933,1,1,0,0,4,0,18,2,2,0,0,5,5,1932,2000,1,1,12,12,2,0.0,3,4,0,3,3,3,4,5.209486152841421,5,0.0,611.0,6.677083461247136,1,0,1,4,6.744059186311348,672,0.0,7.327123292259293,0.0,0.0,1,0,3,0.6931471805599453,3,6,6,0,5,1968.0,2,1.0,281.0,4,4,2,0.0,0.0,4.04305126783455,0.0,0.0,0.0,0.0,7,2009,8,0
682,4.795790545596741,3,7.968319500012717,1,3,1,0,4,0,4,2,2,0,2,6,5,1996,1997,1,1,13,14,2,0.0,3,4,2,2,3,2,2,6.911747300251674,5,0.0,288.0,7.163946684342547,1,0,1,4,7.163946684342547,0,0.0,7.163946684342547,1.0,0.0,1,0,2,0.6931471805599453,2,6,6,1,1,1996.0,2,2.0,431.0,4,4,2,5.730099782973574,0.0,0.0,0.0,0.0,0.0,0.0,11,2008,8,4
683,3.044522437723423,3,9.328034514792826,1,0,3,0,0,0,5,2,2,0,2,9,5,2002,2002,3,1,12,13,3,5.375278407684165,2,4,2,2,3,0,2,6.966024187106113,5,0.0,567.0,7.394493107219038,1,0,1,4,7.419979923661835,0,0.0,7.419979923661835,1.0,0.0,2,0,3,0.6931471805599453,2,7,6,1,1,2002.0,0,3.0,702.0,4,4,2,5.552959584921617,3.828641396489095,0.0,0.0,0.0,0.0,0.0,7,2007,8,4
684,4.110873864173311,3,9.727406483331627,1,1,3,0,1,0,15,2,2,0,5,7,5,1998,1998,1,1,12,13,1,3.4339872044851463,2,4,2,2,3,3,5,0.0,5,0.0,1195.0,7.086737934510577,1,2,1,4,7.086737934510577,644,0.0,7.517520850603031,0.0,0.0,2,1,4,0.6931471805599453,3,7,6,0,1,1998.0,0,2.0,486.0,4,4,2,0.0,4.406719247264253,0.0,0.0,0.0,0.0,0.0,6,2010,8,4
685,5.081404364984463,3,8.529714471969909,1,0,3,0,1,0,22,2,2,4,5,7,5,1984,1984,1,1,6,6,2,0.0,2,4,1,2,3,2,2,6.720220155135295,3,5.209486152841421,180.0,7.0825485693553,1,2,1,4,7.0825485693553,900,0.0,7.645397699428633,1.0,0.0,2,0,3,0.6931471805599453,2,6,2,1,1,1984.0,0,2.0,577.0,4,4,2,5.393627546352362,0.0,0.0,0.0,0.0,0.0,0.0,9,2007,8,4
686,4.110873864173311,1,9.23092700558457,1,3,3,0,4,0,21,2,2,0,5,7,6,2007,2007,1,1,12,13,2,0.0,2,4,2,2,3,3,5,0.0,5,0.0,874.0,6.774223886357614,1,0,1,4,6.774223886357614,887,0.0,7.474204806496124,0.0,0.0,3,0,3,0.6931471805599453,2,7,6,0,1,2007.0,0,2.0,578.0,4,4,2,4.976733742420574,4.663439094112067,0.0,0.0,0.0,0.0,0.0,8,2007,6,5
687,5.081404364984463,1,8.53817159780143,1,1,3,0,2,0,21,2,2,4,5,7,5,2004,2004,1,1,8,8,2,0.0,2,4,2,2,3,3,2,5.480638923341991,5,0.0,312.0,6.313548046277095,1,0,1,4,6.313548046277095,551,0.0,7.005789019253503,0.0,0.0,2,1,2,0.6931471805599453,2,4,6,0,5,2004.0,2,2.0,480.0,4,4,2,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,3,2007,8,4
688,3.044522437723423,3,8.998384010052538,1,3,1,0,4,0,22,2,2,0,2,8,6,2007,2007,1,1,8,8,1,0.0,2,4,2,2,3,0,2,6.852242569051878,5,0.0,474.0,7.258412150595307,1,0,1,4,7.258412150595307,0,0.0,7.258412150595307,1.0,0.0,2,0,2,0.6931471805599453,2,7,6,1,1,2007.0,1,2.0,567.0,4,4,2,4.948759890378168,0.0,0.0,0.0,0.0,0.0,0.0,10,2007,6,5
689,4.795790545596741,3,8.933004591578547,1,0,3,0,0,0,16,2,2,4,2,6,5,2005,2006,1,1,12,13,3,5.54907608489522,2,4,2,2,3,0,0,3.044522437723423,5,0.0,1342.0,7.217443431696533,1,0,1,4,7.217443431696533,0,0.0,7.217443431696533,0.0,0.0,2,0,2,0.6931471805599453,2,6,6,1,1,2005.0,1,2.0,460.0,4,4,2,5.262690188904886,3.367295829986474,0.0,0.0,0.0,0.0,0.0,6,2007,8,4
690,4.795790545596741,4,8.395477432732141,1,3,3,0,4,0,5,2,2,4,2,6,5,2004,2004,1,1,12,13,1,4.997212273764115,2,4,2,2,3,1,2,6.548219102762372,5,0.0,151.0,6.744059186311348,1,0,1,4,6.744059186311348,0,0.0,6.744059186311348,1.0,0.0,1,0,1,0.6931471805599453,2,3,6,1,1,2004.0,1,2.0,420.0,4,4,2,5.0106352940962555,0.0,0.0,0.0,0.0,0.0,0.0,5,2008,8,4
691,4.110873864173311,3,9.977481232444454,1,0,3,0,0,0,15,2,2,0,5,10,6,1994,1995,1,7,6,6,1,7.065613363597717,0,4,2,0,3,1,2,7.283448228756631,5,0.0,989.0,7.801800401908973,1,0,1,4,7.801800401908973,1872,0.0,8.370315995555478,0.0,0.6931471805599453,3,1,4,0.6931471805599453,0,10,6,2,1,1994.0,0,3.0,832.0,4,4,2,5.948034989180646,3.9318256327243257,0.0,0.0,0.0,0.0,0.0,1,2007,8,4
692,4.110873864173311,3,10.172712841637342,1,0,3,0,4,1,23,2,2,0,5,7,5,1989,1990,3,1,8,8,1,5.683579767338681,2,4,2,2,3,1,2,6.873163834212518,5,0.0,245.0,7.099201743553092,1,0,1,4,7.122059881629142,1281,0.0,7.832014180505469,1.0,0.0,2,1,4,0.6931471805599453,2,9,6,2,1,1989.0,1,2.0,628.0,4,4,2,5.771441123130016,3.332204510175204,0.0,0.0,0.0,0.0,0.0,4,2006,8,4
693,3.4339872044851463,3,8.594339400592892,1,3,3,0,0,2,17,2,2,0,2,5,6,1921,1968,1,1,8,8,2,0.0,3,4,0,3,3,3,5,0.0,5,0.0,1073.0,6.97914527506881,1,0,1,4,6.97914527506881,0,0.0,6.97914527506881,0.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1968.0,2,1.0,326.0,4,4,2,0.0,0.0,4.727387818712341,0.0,0.0,0.0,0.0,12,2006,8,0
694,3.9318256327243257,4,8.71948076085107,1,3,3,0,0,0,3,2,2,0,0,5,6,1936,1950,1,1,13,14,2,0.0,3,1,0,3,3,3,5,0.0,5,0.0,927.0,6.833031732786201,1,4,1,4,6.97354301952014,472,0.0,7.3395376954076745,0.0,0.0,1,1,3,0.6931471805599453,3,5,6,0,5,1995.0,2,2.0,576.0,4,4,2,4.727387818712341,0.0,0.0,0.0,0.0,0.0,0.0,4,2009,8,4
695,3.044522437723423,3,9.533293058509884,1,0,3,0,4,0,23,2,2,0,2,6,6,1987,1987,1,1,6,6,1,4.290459441148391,3,4,1,2,1,3,2,6.8885724595653635,3,3.713572066704308,92.0,7.014814351275545,1,2,1,4,7.037027614686276,0,0.0,7.037027614686276,1.0,0.0,2,0,2,0.6931471805599453,2,5,6,1,1,1987.0,2,2.0,551.0,4,4,2,4.836281906951478,0.0,0.0,0.0,0.0,0.0,0.0,7,2006,8,4
696,3.4339872044851463,4,8.699681400989514,1,3,3,0,4,0,3,2,2,0,2,5,7,1921,1950,1,1,13,15,2,0.0,3,4,1,3,3,3,3,6.424869023905388,5,0.0,0.0,6.424869023905388,1,2,1,4,6.424869023905388,0,0.0,6.424869023905388,0.0,0.0,1,0,2,0.6931471805599453,3,4,6,0,5,1921.0,2,1.0,205.0,4,4,2,0.0,0.0,4.867534450455582,0.0,0.0,0.0,0.0,6,2006,8,4
697,3.044522437723423,3,8.76732914779405,1,0,3,0,4,0,7,2,2,0,2,5,7,1952,1952,1,1,13,14,2,0.0,3,4,2,0,1,2,3,5.351858133476067,0,6.313548046277095,219.0,6.8885724595653635,1,1,1,0,7.046647277848756,0,0.0,7.046647277848756,0.0,0.6931471805599453,1,0,2,0.6931471805599453,3,6,6,0,5,1952.0,2,1.0,308.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2006,8,4
698,3.044522437723423,3,9.042040056544483,1,3,3,0,4,0,19,5,2,0,2,5,8,1965,2009,1,1,8,8,2,0.0,3,2,1,3,3,3,2,6.317164686747284,1,4.770684624465665,224.0,6.796823718274855,1,0,1,4,6.796823718274855,0,0.0,6.796823718274855,1.0,0.0,1,0,3,0.6931471805599453,3,5,6,1,5,1973.0,2,1.0,336.0,4,4,2,6.0330862217988015,4.976733742420574,0.0,0.0,0.0,0.0,0.0,4,2010,8,4
699,4.795790545596741,1,8.36240897761537,1,1,3,0,4,0,21,2,2,4,2,7,5,2004,2004,1,1,8,8,2,0.0,2,4,2,2,3,2,2,2.833213344056216,5,0.0,1375.0,7.238496840894365,1,0,1,4,7.238496840894365,0,0.0,7.238496840894365,0.0,0.0,2,0,2,0.6931471805599453,2,5,6,0,1,2004.0,1,2.0,530.0,4,4,2,5.056245805348308,5.0689042022202315,0.0,0.0,0.0,0.0,0.0,7,2008,8,4
700,3.044522437723423,3,9.570250078424845,1,3,3,0,4,0,23,2,2,0,2,8,5,2002,2002,3,1,12,13,1,6.447305862541213,2,4,2,0,3,1,2,7.150701457592526,5,0.0,526.0,7.496097345175956,1,0,1,4,7.496097345175956,0,0.0,7.496097345175956,1.0,0.0,2,0,3,0.6931471805599453,2,7,6,1,1,2002.0,0,3.0,765.0,4,4,2,5.602118820879701,4.3694478524670215,0.0,0.0,0.0,0.0,0.0,5,2006,8,4
701,3.044522437723423,3,9.169622538697624,1,3,3,0,4,0,14,2,2,0,2,7,5,1969,1969,3,1,6,6,1,5.1298987149230735,3,4,1,3,3,3,5,0.0,5,0.0,1164.0,7.060476365999801,1,4,1,4,7.060476365999801,0,0.0,7.060476365999801,0.0,0.0,1,1,3,0.6931471805599453,3,6,6,0,1,1969.0,2,2.0,528.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2006,0,4
702,4.110873864173311,3,9.428591977209965,1,0,3,0,4,0,22,2,2,0,5,8,5,2006,2006,3,1,12,13,1,6.1463292576688975,0,4,2,0,1,3,5,0.0,5,0.0,1234.0,7.118826249062078,1,0,1,4,7.142827401161621,1312,0.0,7.854381210652365,0.0,0.0,2,1,4,0.6931471805599453,0,10,6,1,3,2006.0,0,3.0,666.0,4,4,2,5.783825182329737,4.61512051684126,0.0,0.0,0.0,0.0,0.0,7,2006,6,5
703,5.25227342804663,4,8.939974177289633,1,3,3,0,4,0,17,1,2,1,5,5,9,1900,1996,1,1,13,14,2,0.0,3,2,0,2,3,3,5,0.0,5,0.0,360.0,5.8888779583328805,1,2,1,4,6.940222469119639,780,0.0,7.502738210754851,0.0,0.0,2,0,4,1.0986122886681098,2,8,6,1,5,1999.0,2,2.0,672.0,4,4,0,5.84354441703136,0.0,3.713572066704308,0.0,0.0,0.0,0.0,5,2010,8,4
704,3.044522437723423,3,9.036106025364846,1,3,3,0,4,0,5,2,2,0,2,7,5,2004,2005,1,1,12,13,1,4.700480365792417,2,4,2,2,3,0,2,6.569481420414296,5,0.0,761.0,7.295735072749282,1,0,1,4,7.3031700512368,0,0.0,7.3031700512368,1.0,0.0,2,0,3,0.6931471805599453,2,7,6,0,1,2004.0,1,2.0,606.0,4,4,2,0.0,3.58351893845611,0.0,4.976733742420574,0.0,0.0,0.0,5,2010,8,4
705,5.25227342804663,4,8.630700432209832,1,3,3,0,4,0,9,2,2,1,5,4,5,1930,1950,3,1,12,15,2,0.0,1,1,3,3,3,3,5,0.0,5,0.0,0.0,0.0,1,1,0,4,5.921578419643816,720,0.0,6.996681488176539,0.0,0.0,2,0,3,1.0986122886681098,1,7,4,0,1,1979.0,2,0.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,8.160803920954665,7,2010,8,4
706,3.044522437723423,3,11.65399090524883,1,1,2,0,1,2,4,2,2,0,2,7,5,1971,2002,1,1,9,10,3,5.863631175598097,3,4,1,2,3,1,2,7.106606137727303,5,0.0,424.0,7.404887575616125,1,4,1,4,7.509335266016592,0,0.0,7.509335266016592,1.0,0.0,2,0,2,0.6931471805599453,2,5,6,2,1,1971.0,2,2.0,739.0,4,4,2,5.942799375126701,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,6,2007,8,4
707,4.795790545596741,3,8.738895704934043,1,3,3,0,4,0,16,2,2,4,2,8,5,2006,2006,3,1,8,8,1,5.176149732573829,2,4,2,2,3,3,2,6.761572768804055,5,0.0,461.0,7.1891677384203225,1,0,1,4,7.1891677384203225,0,0.0,7.1891677384203225,1.0,0.0,2,0,2,0.6931471805599453,2,6,6,1,1,2006.0,0,2.0,550.0,4,4,2,5.262690188904886,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,12,2009,8,4
708,4.110873864173311,3,9.107088742165708,1,0,3,0,4,0,8,2,2,0,5,7,5,2007,2007,3,1,12,13,2,0.0,2,4,2,2,3,0,5,0.0,5,0.0,728.0,6.591673732008658,1,0,1,4,6.591673732008658,728,0.0,7.284134806195205,0.0,0.0,2,1,3,0.6931471805599453,2,8,6,1,1,2007.0,0,2.0,400.0,4,4,2,4.61512051684126,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,7,2007,6,5
709,3.044522437723423,3,8.876684166614451,1,0,3,0,4,0,19,2,2,0,2,5,7,1966,1966,1,1,6,6,0,3.7376696182833684,3,4,2,3,3,3,5,0.0,5,0.0,876.0,6.776506992372183,1,4,1,4,6.807934943699926,0,0.0,6.807934943699926,0.0,0.0,1,0,3,0.6931471805599453,3,6,6,0,1,1966.0,2,1.0,408.0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2008,8,0
710,3.4339872044851463,3,8.326274787396764,1,0,3,0,4,0,3,2,2,0,2,3,6,1935,2003,1,1,12,13,2,0.0,2,4,1,3,3,3,5,0.0,5,0.0,270.0,5.602118820879701,1,2,1,4,6.593044534142437,0,0.0,6.593044534142437,0.0,0.0,1,0,2,0.6931471805599453,3,5,1,0,1,1979.0,2,0.0,0.0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2008,8,4
